replicate,time_CFU_trans,time_CFU_recip,Even_trans,prop_trans,ratio_trans,Even_recip,prop_recip,ratio_recip,trans_pop_size,recip_pop_size,carrying_cap
61,0.886996155540807,0.857075832448442,0.963139234908599,1,1.08213678587897,0.29619421209572,0.666666666666667,2.37616320361059,313828221,224,316227766.01683795
62,1.53424482159564,1.5038322602302,0.977003153221683,1,1.02973637146114,0,0.333333333333333,NA,313805297,742,316227766.01683795
63,0.576541467161336,0.552476341044916,0.926520151105417,1,1.15940126153137,0,0.333333333333333,NA,313825414,297,316227766.01683795
64,0.787979378303015,0.787462434336773,0.602927947807354,1,3.51976327364283,0,0.333333333333333,NA,313817593,225,316227766.01683795
65,0.604222856024542,0.585597774730135,0.920299906252968,1,1.17885670286525,0,0.333333333333333,NA,313829313,118,316227766.01683795
66,1.30116251643157,1.28814481263026,0.83163221078766,1,1.19286904473778,0.198771139198226,0.666666666666667,4.03091144938674,313804455,493,316227766.01683795
67,1.11500697968004,1.0912661558724,0.884235119853843,1,1.02241622370335,0,0.333333333333333,NA,313841961,291,316227766.01683795
68,0.862444617654021,0.845750257130102,0.872706607667749,1,1.11487844346592,0.0224117161882718,0.666666666666667,43.6195191657525,313839655,300,316227766.01683795
69,1.00541240596273,0.991976021983374,0.80620305067173,1,1.27179582417773,0,0.333333333333333,NA,313863028,233,316227766.01683795
70,0.643501129139879,0.61163255322181,0.928055928476093,1,1.1670434288191,0.0127918881021074,0.666666666666667,77.1745424926956,313846277,277,316227766.01683795
71,1.04305857665098,1.01589207291785,0.919888470319624,1,1.11466503727311,0,0.333333333333333,NA,313798323,295,316227766.01683795
72,2.51237277637553,2.49367352495571,0.854782394404287,1,1.4320935524203,0,0.333333333333333,NA,313827086,5939,316227766.01683795
73,0.630264650720427,0.619469891819833,0.750227453588183,1,1.60695423290258,0.0448511181467284,0.666666666666667,21.2959881786792,313798816,72,316227766.01683795
74,1.17784006129207,1.15602766988743,0.930142920888736,1,1.23222547280238,1.20052934941883e-4,0.666666666666667,8328.65891658041,313836163,396,316227766.01683795
75,0.95891247780475,0.935668404386306,0.927460989521189,1,1.30295670064024,0,0.333333333333333,NA,313826448,270,316227766.01683795
76,0.677178632350523,0.650542284108223,0.943162288316424,1,1.0695060139534,0,0.333333333333333,NA,313838491,176,316227766.01683795
77,1.74884165122512,1.80751314108623,0.149895846937909,1,20.0782612927587,0.206148798883993,0.666666666666667,3.85086503250855,313811385,310,316227766.01683795
78,3.08478484380538,3.06860842045966,0.743602212511419,1,2.24681095468862,0.541740839586512,1,1.35710678301031,313812015,17705,316227766.01683795
79,1.21668303709965,1.19189116865531,0.929391890260738,1,1.08942854580554,0.43749335689602,0.666666666666667,1.28574899307025,313849482,416,316227766.01683795
80,0.743173167978913,0.72360067507382,0.905722021464588,1,1.13925530529419,0.126227661225569,0.666666666666667,6.922193838425,313790475,184,316227766.01683795
81,1.46931926232251,1.44419316731133,0.925978986758756,1,1.09273527117449,0.323675442774295,0.666666666666667,2.08951458111488,313808926,732,316227766.01683795
82,1.550735902078,1.54194608476586,0.684362046308257,1,2.0643497355634,0,0.333333333333333,NA,313811521,598,316227766.01683795
83,0.638424278430171,0.611463779322035,0.976279871067082,1,1.02205698464286,0,0.333333333333333,NA,313821383,190,316227766.01683795
84,1.91781192002985,1.89003585960781,0.968825051814049,1,1.04286831983137,0.0046278406579161,0.666666666666667,215.083498529587,313819169,1814,316227766.01683795
85,0.659457117465348,0.636092514241735,0.890408700868536,1,1.18048837720967,0,0.333333333333333,NA,313872451,138,316227766.01683795
86,1.39163932759037,1.37060136881962,0.961437663450396,1,1.09647091143739,0.143676846439269,0.666666666666667,5.96006367611005,313855541,422,316227766.01683795
87,0.733789267550209,0.789852697489082,0.419062539368845,1,1.08456971436908,0,0.333333333333333,NA,313832130,69,316227766.01683795
88,1.45583475246623,1.4268870480569,0.898797734715203,1,1.27703743698726,0,0.333333333333333,NA,313821615,1342,316227766.01683795
89,0.5169608794631,0.508704341710481,0.753722178944943,1,2.08400190325699,0,0.333333333333333,NA,313830313,80,316227766.01683795
90,0.678098634868656,0.652530322419156,0.91439937119182,1,1.05229238758215,2.08715454654174e-4,0.666666666666667,4790.21204348357,313805078,146,316227766.01683795
91,1.21562442356773,1.21062577420611,0.691004008988233,1,2.30887836676903,0,0.333333333333333,NA,313803615,453,316227766.01683795
92,1.25160452231958,1.30551704883695,0.184925219345168,1,15.9798034437617,0.240025113307536,0.666666666666667,3.16623071736137,313822428,34,316227766.01683795
93,0.494967018476555,0.473536899313267,0.938168257528955,1,1.22326888851984,0,0.333333333333333,NA,313854738,63,316227766.01683795
94,2.71366706694796,2.85203240541468,0.165011621694851,1,3.38212088413078,0,0.333333333333333,NA,313830445,216,316227766.01683795
95,0.708192104534282,0.687858809462527,0.79513846085226,1,1.77621369981425,0,0.333333333333333,NA,313819846,160,316227766.01683795
96,2.01162019354538,2.00228102687877,0.792939745132395,1,1.48260556851517,0.195427690972176,0.666666666666667,4.11698211765892,313819587,2080,316227766.01683795
97,1.48606566056231,1.49001619348013,0.595829670693184,1,1.96797150351568,0,0.333333333333333,NA,313796866,534,316227766.01683795
98,0.9108186805546,0.883205412284945,0.937337471498478,1,1.00777524791103,0,0.333333333333333,NA,313826367,439,316227766.01683795
99,1.8156547931828,1.7823449194774,0.9742441369735,1,1.05142694164515,0,0.333333333333333,NA,313838652,1799,316227766.01683795
100,2.33099829052541,2.34329778763199,0.487171574462739,1,4.60073010318315,0.482381911006079,0.666666666666667,1.07304622578892,313811633,2879,316227766.01683795
1,0.730344000616995,0.678982330049748,0.957248671633337,1,1.11968245188788,0.242739333622479,0.666666666666667,3.11964548586614,176425247,74065,177827941.00389227
2,0.663216634666056,0.614273770645542,0.950995977182722,1,1.1454383295759,0,0.333333333333333,NA,176413680,68646,177827941.00389227
3,0.86378934343426494,0.830484202922724,0.784405825198647,1,2.04593951673297,0,0.333333333333333,NA,176414516,73411,177827941.00389227
4,0.589987860069039,0.542973912144012,0.932282141055157,1,1.15390301375138,0,0.333333333333333,NA,176438257,61139,177827941.00389227
5,0.596757619695364,0.546947997596667,0.96537946583947,1,1.03152361753345,0,0.333333333333333,NA,176415880,65445,177827941.00389227
6,2.14717425802886,2.09441692483324,0.986141191367575,1,1.00516306160713,0,0.333333333333333,NA,176117736,361636,177827941.00389227
7,1.73624984600298,1.77687134083039,0.45009256045676,1,1.06067431698312,0,0.333333333333333,NA,176432794,46222,177827941.00389227
8,0.927002236372078,0.950687166450895,0.285299234402673,1,8.81397800704912,0,0.333333333333333,NA,176452767,25804,177827941.00389227
9,0.669499941695521,0.619840719854363,0.970848591023168,1,1.0324207588424,0,0.333333333333333,NA,176428522,67672,177827941.00389227
10,0.793112868385958,0.750556385306611,0.931497366746838,1,1.15012110225524,2.29658095525886e-4,0.666666666666667,4353.29893168192,176412143,71947,177827941.00389227
11,0.521367752058346,0.474709504356693,0.899618408767102,1,1.40785974429927,0,0.333333333333333,NA,176424214,57518,177827941.00389227
12,5.0675231591113,5.02261130856819,0.934495153927148,1,1.12335067435232,0,0.333333333333333,NA,167764743,8713241,177827941.00389227
13,0.81129781079106,0.759289161349533,0.960750360459193,1,1.04005552140468,0,0.333333333333333,NA,176430512,84839,177827941.00389227
14,0.855291588435777,0.80272065609538,0.979393442988208,1,1.04864421075226,0,0.333333333333333,NA,176356228,86849,177827941.00389227
15,1.35243074508629,1.31123427348949,0.965986243119555,1,1.01929153144354,0,0.333333333333333,NA,176358878,134299,177827941.00389227
16,0.618815076824331,0.620812120134198,0.456284430035782,1,5.09590533366881,9.151405129737e-5,0.666666666666667,10926.2836883825,176422268,31509,177827941.00389227
17,1.51002400143291,1.47221549097913,0.863656100094784,1,1.27197715736463,0.0777077091251612,0.666666666666667,11.8687360785444,176372560,155421,177827941.00389227
18,0.812657596778865,0.759857301590055,0.972183696616564,1,1.03752940086971,0.00304863236851216,1,473.87894403834,176381249,79188,177827941.00389227
19,0.761992722643114,0.709728823063156,0.990325627231946,1,1.01000315927141,0,0.333333333333333,NA,176392004,78221,177827941.00389227
20,0.608291114144219,0.553679661895562,0.987111646180499,1,1.01369764083354,0,0.333333333333333,NA,176417410,63942,177827941.00389227
21,0.579410255086929,0.534988750018445,0.906510149821168,1,1.2524417229483,0,0.333333333333333,NA,176419775,59407,177827941.00389227
22,0.696161987196654,0.650958526215195,0.931166144536751,1,1.10275132601598,0,0.333333333333333,NA,176416502,66989,177827941.00389227
23,2.51159360976795,2.46608764908644,0.986427632183493,1,1.01978379443769,0,0.333333333333333,NA,175969590,495371,177827941.00389227
24,1.51285976852955,1.46757604380164,0.933812692944539,1,1.0222147087798,0.240188980074007,0.666666666666667,3.16338834401096,176311892,169148,177827941.00389227
25,0.897372261660861,0.860777573772298,0.847276562573086,1,1.58302573712321,0,0.333333333333333,NA,176425833,75379,177827941.00389227
26,1.93837341909101,1.88323826527429,0.974608053488018,1,1.06006470378428,0,0.333333333333333,NA,176160474,299083,177827941.00389227
27,0.565211347773468,0.512707502861981,0.960608858709581,1,1.03436493059245,0.0995479892621383,0.666666666666667,9.04540631520657,176405196,65200,177827941.00389227
28,2.2169350298605,2.16779306496088,0.958310040690578,1,1.04598159371303,0,0.333333333333333,NA,176085644,380131,177827941.00389227
29,0.699995090038175,0.661921341617367,0.843622239049969,1,1.63080518110378,0.210691252924434,0.666666666666667,3.74628151914146,176422908,59962,177827941.00389227
30,0.731816901747085,0.685242689734222,0.938801894142793,1,1.1950640507301,0,0.333333333333333,NA,176416337,72294,177827941.00389227
31,0.537692620872442,0.487696513426914,0.976566572864153,1,1.04907109574666,0.00233867392838794,0.666666666666667,426.592742990609,176421712,59496,177827941.00389227
32,1.95024639103739,1.91207697039342,0.940905801968158,1,1.11875987461425,0,0.333333333333333,NA,176234312,257103,177827941.00389227
33,1.16891135717863,1.1139663234642,0.980131292360924,1,1.04649844849804,0,0.333333333333333,NA,176349534,124324,177827941.00389227
34,1.41820845637326,1.37040148827194,0.947655078333677,1,1.06930228917274,0,0.333333333333333,NA,176340290,157017,177827941.00389227
35,1.62473116871428,1.58917092983931,0.863009934705656,1,1.51243041339671,0.11823741677282,0.666666666666667,7.45755960586813,176300006,172092,177827941.00389227
36,1.76766887698822,1.71966005213758,0.978540587004979,1,1.06512594585373,0,0.333333333333333,NA,176244445,224437,177827941.00389227
37,3.88193333183371,3.83381867033207,0.933013136649392,1,1.19978734590696,0.207282788561725,1,3.87630298933981,174025121,2444948,177827941.00389227
38,0.544779144708677,0.505707600297945,0.906027053105301,1,1.32776798428846,0,0.333333333333333,NA,176434533,54022,177827941.00389227
39,0.596490124249624,0.549694324056193,0.923217878390134,1,1.28332637963679,0.0429288146956299,0.666666666666667,22.2943771471472,176425072,60863,177827941.00389227
40,1.11628735478061,1.05925985755751,0.976122857895574,1,1.01118820503977,0.0777617183688093,0.666666666666667,11.8597981240228,176366752,125837,177827941.00389227
41,1.15773958008846,1.10717801894932,0.965538801314524,1,1.04614836537165,0,0.333333333333333,NA,176356276,121723,177827941.00389227
42,1.12720663495226,1.07479736424582,0.959900674613537,1,1.07303303719335,0.032836316662169,0.666666666666667,29.4540856481661,176365519,119775,177827941.00389227
43,0.730425813448623,0.680489573721785,0.980437216554617,1,1.01290069294265,0,0.333333333333333,NA,176409133,76175,177827941.00389227
44,0.88314611495524,0.848959296643796,0.892637123862927,1,1.17693221186635,0.00104572651507939,0.666666666666667,955.272969633916,176404629,73635,177827941.00389227
45,0.66610197836619,0.615425993574117,0.958853189662907,1,1.00269681745966,0,0.333333333333333,NA,176414687,68326,177827941.00389227
46,0.58956889997823,0.54076994937872,0.948677613785921,1,1.06118798384517,0,0.333333333333333,NA,176401781,64155,177827941.00389227
47,0.560275145014575,0.509245654623329,0.971660268601292,1,1.02105544070275,0.0275174254141952,0.666666666666667,35.3406090848941,176409576,62679,177827941.00389227
48,0.675981466404685,0.645642525589297,0.855190135521975,1,1.43796362442401,0,0.333333333333333,NA,176411267,58090,177827941.00389227
49,1.6738014167596,1.61961372061148,0.973300894875885,1,1.04826792200419,0,0.333333333333333,NA,176252524,218062,177827941.00389227
50,0.956976740661057,0.906100623496821,0.970957255425578,1,1.06703074642006,0,0.333333333333333,NA,176381551,96187,177827941.00389227
51,0.692545706920839,0.650487421884753,0.880445317365149,1,1.29821549473647,0,0.333333333333333,NA,176413631,65376,177827941.00389227
52,0.709290879781679,0.659273239661061,0.976292042083718,1,1.04854539655368,3.45903532299019e-4,0.666666666666667,2889.97943971166,176394048,71337,177827941.00389227
53,2.05798994283471,2.01319655051811,0.905241885179154,1,1.36370471409761,0.00385116060490232,0.666666666666667,258.661983124536,176170977,317397,177827941.00389227
54,0.642322426367153,0.593606097864587,0.957383145997359,1,1.06686946407563,0,0.333333333333333,NA,176421000,66312,177827941.00389227
55,0.837178805587324,0.794940711631219,0.854870913757958,1,1.6298043434149,0,0.333333333333333,NA,176395031,77737,177827941.00389227
56,0.918122005014912,0.878320564107118,0.942509726611801,1,1.11042543195444,0.048882608829006,0.666666666666667,19.4571732965001,176402640,81169,177827941.00389227
57,0.556893912111454,0.537333798110432,0.715394935547805,1,1.73505284687883,0.326155682501594,0.666666666666667,2.06602047319876,176454425,41390,177827941.00389227
58,2.09371744269346,2.05480455534758,0.892623698155857,1,1.28710566896187,0,0.333333333333333,NA,176186061,306648,177827941.00389227
59,0.734976366843338,0.683057087332331,0.9765948824218,1,1.02087695881016,0,0.333333333333333,NA,176416845,75180,177827941.00389227
60,2.01837089124136,1.97954096883672,0.943784842324984,1,1.09144011522583,0.109440767894426,0.666666666666667,8.1373627875553,176215996,279933,177827941.00389227
61,1.52146406188492,1.47457091935651,0.946085219799372,1,1.09056131488814,0,0.333333333333333,NA,176311461,172871,177827941.00389227
62,1.60051855649254,1.55965395767647,0.889695699731762,1,1.40546514421125,0,0.333333333333333,NA,176298793,177911,177827941.00389227
63,0.928879829907455,0.878506114387763,0.953509172106575,1,1.02534924911764,0,0.333333333333333,NA,176402315,90999,177827941.00389227
64,0.636998684630335,0.599342845770416,0.873933320348335,1,1.28904874416815,0,0.333333333333333,NA,176413829,59233,177827941.00389227
65,0.656701228265686,0.606646589577592,0.956789010276185,1,1.05505193261488,0,0.333333333333333,NA,176415862,69010,177827941.00389227
66,0.686463116454377,0.642903137553726,0.908655581119557,1,1.1987570296860799,0,0.333333333333333,NA,176413004,63626,177827941.00389227
67,1.03839123382745,0.988728805966225,0.974640227463607,1,1.07895278574947,0.00457278381473047,0.666666666666667,217.685168710288,176388070,104857,177827941.00389227
68,0.771546555246419,0.724656947951403,0.919443540238345,1,1.06379834825865,0,0.333333333333333,NA,176407053,77207,177827941.00389227
69,3.3362127139011,3.29473243388645,0.939348152685797,1,1.1062166955218,0,0.333333333333333,NA,175212289,1252118,177827941.00389227
70,0.72768811110105,0.675393665246047,0.967248003432687,1,1.09782529137638,0,0.333333333333333,NA,176421550,75041,177827941.00389227
71,0.734860638876499,0.679775645507321,0.969716657608242,1,1.01401811694114,0.0028138978852732,0.666666666666667,354.378923035412,176410360,77210,177827941.00389227
72,0.593139059843257,0.541557460434608,0.990469223912283,1,1.02350832641702,0,0.333333333333333,NA,176407250,63895,177827941.00389227
73,1.94445408562221,1.90014554286453,0.926170668257258,1,1.22272938357364,0,0.333333333333333,NA,176202850,277103,177827941.00389227
74,0.676457512465104,0.634396135470543,0.885446727178563,1,1.20244083640482,0,0.333333333333333,NA,176412914,62977,177827941.00389227
75,1.92430840122193,1.87159441162227,0.960777080239319,1,1.12551364741963,0.0739296494531003,1,22.0023397144651,176187657,287588,177827941.00389227
